1376,1460,30,42,96,16,28
1376,1467,15,9,59,91,64
1376,1471,98,61,56,9,8
1376,1485,75,52,47,82,78
1376,1491,90,3,80,57,51
1376,1509,50,56,39,67,71
1376,1513,91,58,37,54,7
1376,1516,78,69,98,62,28
1376,1520,9,45,95,81,28
1376,1522,64,5,32,30,95
1376,1523,10,57,18,65,72
1376,1528,71,33,58,89,45
1376,1539,52,57,33,41,21
1376,1547,56,16,35,17,54
1376,1551,41,21,59,69,5
1376,1554,2,14,76,58,31
1376,1557,95,71,39,17,63
1376,1559,85,30,63,20,16
1376,1563,26,6,12,29,29
1376,1570,78,2,79,72,71
1376,1584,73,22,90,24,15
1376,1589,96,39,87,31,30
1376,1590,31,90,3,5,75
1376,1597,75,40,65,71,71
1376,1600,62,33,12,12,98
1376,1603,14,15,74,39,17
1376,1608,27,44,99,99,45
1376,1609,51,70,3,56,60
1376,1610,59,74,50,38,80
1376,1612,94,86,49,27,6
1376,1613,75,38,11,92,35
1376,1617,88,0,69,4,0
1376,1621,20,84,2,77,26
1376,1622,45,69,73,40,97
1376,1623,80,54,57,64,87
1376,1632,45,20,24,86,6
1376,1637,93,33,24,82,9
1376,1639,91,12,91,66,61
1376,1643,85,93,59,64,58
1376,1653,24,11,46,92,15
1376,1659,75,60,46,7,80
1376,1662,60,45,92,0,19
1376,1663,14,97,15,22,62
1376,1669,80,92,5,53,50
1376,1675,74,97,80,44,41
1376,1683,88,80,51,8,60
1376,1685,42,33,54,83,71
1376,1689,95,22,38,5,31
1376,1707,31,70,99,45,96
1376,1714,62,76,37,58,52
1376,1717,49,76,1,35,7
1376,1718,20,81,38,48,8
1376,1721,98,5,67,45,5
1376,1724,73,42,35,73,7
1376,1730,74,83,32,99,58
1376,1735,88,80,90,45,38
1376,1736,11,47,22,9,39
1376,1737,83,82,64,96,36
1376,1741,70,39,67,62,35
1376,1746,3,74,54,36,6
1376,1750,30,10,91,83,27
1376,1752,80,97,99,5,33
1376,1753,65,63,13,48,19
1376,1757,95,28,37,37,55
1376,1761,57,6,39,32,51
1376,1765,24,29,32,14,87
1376,1768,57,41,58,57,8
1376,1774,63,26,14,45,31
1376,1782,48,62,28,44,85
1376,1789,29,54,8,70,83
1376,1791,46,52,39,12,26
1376,1793,16,99,68,55,47
1376,1795,61,24,78,75,3
1376,1799,96,11,77,30,35
1376,1800,16,83,58,85,38
1376,1804,47,10,34,19,81
1376,1810,70,69,63,65,13
1376,1811,63,35,72,16,59
1376,1813,84,31,93,69,99
1376,1816,39,94,24,74,35
1376,1819,16,71,66,33,18
1376,1823,45,64,57,91,9
1376,1826,8,38,98,29,83
1376,1827,10,81,44,78,4
1376,1833,78,6,52,46,50
1376,1835,21,51,0,14,28
1376,1839,43,14,53,92,62
1376,1842,59,47,74,5,21
1376,1846,9,92,8,25,15
1376,1851,66,21,75,79,3
1376,1864,11,58,95,4,61
1376,1867,74,18,75,90,40
1376,1879,98,53,15,24,16
1376,1888,88,69,64,22,15
1376,1891,16,93,65,2,89
1376,1902,36,27,20,90,17
1377,1388,85,37,47,4,35
1377,1389,17,62,11,9,88
1377,1391,40,47,22,65,53
1377,1399,84,19,46,20,37
1377,1409,52,27,33,79,51
1377,1416,95,20,77,25,19
1377,1420,62,95,2,44,73
1377,1431,43,6,83,8,42
1377,1447,87,7,44,4,64
1377,1449,68,32,75,10,70
1377,1467,6,12,57,79,59
1377,1470,50,63,97,91,51
1377,1471,93,41,56,6,30
1377,1483,74,70,23,11,29
1377,1487,46,31,33,0,43
1377,1488,94,74,16,25,32
1377,1491,65,42,72,82,24
1377,1497,53,58,45,22,92
1377,1509,55,80,92,6,66
1377,1513,52,81,10,22,0
1377,1516,50,94,69,59,12
1377,1520,43,67,68,88,14
1377,1522,89,34,25,82,19
1377,1528,35,68,90,52,74
1377,1535,46,49,41,53,94
1377,1539,45,2,73,13,9
1377,1540,3,75,38,75,96
1377,1551,85,72,84,11,70
1377,1554,11,23,80,42,23
1377,1557,83,3,21,87,91
1377,1559,52,79,52,19,51
1377,1563,87,24,29,28,57
1377,1570,58,40,23,79,96
1377,1584,21,73,16,68,92
1377,1589,26,51,13,65,84
1377,1590,88,86,15,52,79
1377,1597,94,69,41,60,78
1377,1598,71,89,21,42,26
1377,1600,88,16,66,94,11
1377,1603,47,56,33,34,1
1377,1604,11,50,61,98,19
1377,1608,38,86,76,79,65
1377,1609,21,90,37,25,95
1377,1610,23,28,87,95,91
1377,1612,46,46,48,55,43
1377,1613,7,48,14,95,53
1377,1614,80,90,29,38,90
1377,1617,64,51,8,15,26
1377,1620,47,96,41,70,62
1377,1621,18,61,73,96,11
1377,1622,73,97,9,97,8
1377,1623,71,35,65,63,63
1377,1637,55,55,66,70,62
1377,1639,88,66,76,8,71
1377,1643,10,5,91,86,9
1377,1646,79,62,10,58,41
1377,1659,89,14,92,61,87
1377,1662,38,50,45,56,35
1377,1663,17,66,19,71,79
1377,1669,43,47,40,55,41
1377,1675,23,76,7,61,26
1377,1683,95,49,45,44,96
1377,1685,4,34,1,52,93
1377,1688,7,64,80,78,71
1377,1689,10,43,81,57,42
1377,1707,96,25,26,31,9
1377,1714,48,94,81,62,22
1377,1717,11,72,17,96,68
1377,1721,4,91,30,26,35
1377,1723,99,10,86,54,99
1377,1730,28,37,20,45,77
1377,1741,16,74,32,85,5
1377,1746,7,98,11,41,1
1377,1750,10,44,25,85,51
1377,1753,32,37,49,10,55
1377,1757,41,96,67,60,76
1377,1761,8,2,28,73,49
1377,1765,57,56,91,58,10
1377,1768,59,92,13,90,85
1377,1782,70,77,37,15,87
1377,1791,9,37,45,32,32
1377,1793,83,48,31,23,6
1377,1799,34,65,74,96,92
1377,1800,17,8,15,29,33
1377,1804,86,22,88,56,23
1377,1811,93,48,89,93,14
1377,1813,64,37,21,55,71
1377,1816,99,19,0,66,86
1377,1823,40,9,4,60,4
1377,1827,59,11,59,4,87
1377,1833,48,29,90,1,53
1377,1835,59,11,98,90,17
1377,1839,64,22,77,29,27
1377,1842,0,56,84,91,81
1377,1843,94,39,84,10,77
1377,1851,28,82,14,53,12
1377,1861,91,10,33,12,68
1377,1864,41,94,22,91,82
1377,1867,29,88,21,81,39
1377,1868,95,39,24,49,98
1377,1879,13,24,36,74,28
1377,1881,12,83,40,39,48
1377,1885,79,53,46,64,86
1377,1886,43,12,76,22,86
1377,1888,9,14,17,75,99
1377,1891,47,73,1,31,46
1377,1898,51,52,61,17,47
1377,1902,64,35,17,45,95
1378,1452,86,13,25,33,36
1378,1468,69,41,75,43,22
1378,1493,42,38,64,65,88
1378,1533,26,1,53,62,24
1378,1548,96,34,33,35,48
1378,1568,71,52,57,81,85
1378,1601,59,15,67,70,3
1378,1629,79,94,26,8,7
1378,1648,65,93,15,44,96
1378,1733,64,77,96,68,92
1378,1787,46,83,99,67,99
1378,1798,67,80,45,56,85
1378,1837,92,15,3,33,86
1378,1880,61,88,90,92,61
1378,1892,63,11,78,3,49
1378,1895,86,2,12,1,15
1379,1404,25,11,76,78,82
1379,1423,80,29,74,41,76
1379,1426,86,50,76,50,14
1379,1438,93,45,15,33,61
1379,1448,39,78,20,15,44
1379,1459,60,9,2,71,73
1379,1462,25,22,90,69,72
1379,1475,35,90,1,10,63
1379,1479,99,15,88,89,85
1379,1573,91,58,95,95,54
1379,1576,92,57,16,21,53
1379,1583,55,13,81,88,83
1379,1591,89,26,54,68,94
1379,1596,77,58,51,96,75
1379,1611,46,82,16,14,75
1379,1628,83,35,74,15,52
1379,1636,72,86,57,9,46
1379,1655,67,40,1,50,68
1379,1682,73,50,52,61,4
1379,1691,80,43,11,58,72
1379,1716,40,68,95,40,32
1379,1786,69,98,48,87,76
1379,1857,88,8,81,81,90
1379,1862,85,57,92,1,61
1379,1872,49,42,81,89,22
1379,1899,57,78,64,93,18
1379,1903,53,22,42,22,86
1380,1388,61,97,1,8,51
1380,1390,77,12,60,97,68
1380,1391,22,77,27,50,21
1380,1399,15,48,44,14,94
1380,1402,80,70,99,76,52
1380,1420,93,43,7,20,13
1380,1431,87,23,54,30,1
1380,1447,85,98,4,33,13
1380,1456,83,86,96,29,40
1380,1457,39,82,95,74,10
1380,1488,12,33,48,80,8
1380,1516,66,74,83,50,47
1380,1522,49,69,43,43,21
1380,1523,80,93,37,48,13
1380,1547,28,39,69,0,53
1380,1554,55,28,46,81,59
1380,1570,97,7,33,30,52
1380,1584,91,61,44,7,85
1380,1598,92,29,25,87,67
1380,1600,26,94,40,20,45
1380,1604,15,61,71,24,42
1380,1605,31,69,5,41,33
1380,1610,83,57,60,72,50
1380,1619,98,81,88,62,39
1380,1621,30,85,27,80,68
1380,1622,80,6,63,86,48
1380,1623,18,83,83,52,78
1380,1662,99,29,29,90,8
1380,1665,63,76,65,43,98
1380,1685,71,59,51,66,85
1380,1689,72,33,31,57,68
1380,1707,55,15,28,39,65
1380,1712,87,60,30,39,35
1380,1714,77,79,2,57,60
1380,1730,55,50,32,76,89
1380,1741,16,55,0,52,88
1380,1746,19,7,16,52,29
1380,1789,52,48,78,8,74
1380,1800,66,30,60,38,81
1380,1809,34,8,83,10,63
1380,1816,80,94,80,20,78
1380,1826,13,73,68,85,46
1380,1832,29,19,58,34,4
1380,1839,75,84,4,7,42
1380,1868,53,37,15,47,43
1380,1879,15,25,60,71,9
1380,1888,32,61,0,62,7
1380,1898,19,74,11,21,52
1381,1459,10,1,5,55,5
1381,1475,7,13,86,26,23
1381,1573,16,38,74,33,77
1381,1583,45,32,10,57,46
1381,1591,23,62,96,29,29
1381,1628,45,2,77,28,6
1381,1635,26,71,37,91,26
1381,1636,22,26,69,3,31
1381,1720,76,44,78,6,63
1381,1857,15,45,99,17,0
1381,1899,26,20,82,28,36
1382,1396,31,16,25,47,67
1382,1454,70,43,83,92,53
1382,1495,78,10,11,51,13
1382,1508,71,24,27,36,61
1382,1582,68,94,10,82,87
1382,1583,64,54,87,80,4
1382,1661,23,69,82,60,34
1382,1729,43,30,13,16,24
1382,1742,79,19,80,59,19
1382,1751,82,15,73,30,70
1382,1783,90,70,21,38,9
1382,1786,23,32,38,98,80
1382,1812,8,58,41,96,32
1382,1820,69,8,25,32,35
1382,1871,36,11,31,36,74
1382,1893,32,88,84,82,47
1382,1894,11,93,16,86,15
1383,1594,93,82,90,99,94
1383,1909,62,35,98,74,26
1384,1505,39,3,51,74,64
1384,1758,94,40,24,9,2
1384,1774,73,59,35,82,17
1384,1788,3,78,58,6,81
1385,1496,58,22,74,16,53
1385,1529,76,37,38,72,13
1385,1531,73,93,61,33,70
1385,1545,77,20,26,84,82
1385,1574,79,51,98,95,18
1385,1688,74,69,58,33,87
1385,1770,45,16,44,7,63
1385,1778,8,14,51,23,53
1385,1831,15,57,87,72,49
1385,1910,40,41,26,41,96
1387,1486,59,11,40,70,42
1387,1549,79,64,37,62,83
1387,1678,54,11,64,52,60
1387,1726,74,86,36,52,74
1388,1391,23,87,83,11,91
1388,1393,28,45,33,15,38
1388,1399,62,9,31,91,42
1388,1402,1,67,21,91,56
1388,1409,54,94,54,66,45
1388,1447,67,55,33,12,30
1388,1456,0,42,29,76,57
1388,1470,54,51,63,18,58
1388,1483,55,59,20,23,18
1388,1520,74,72,89,5,42
1388,1522,6,21,3,13,2
1388,1535,80,41,8,27,11
1388,1551,76,69,58,57,63
1388,1571,13,18,20,89,81
1388,1580,70,31,29,17,15
1388,1589,38,10,82,73,13
1388,1598,44,1,39,75,96
1388,1604,14,65,8,83,5
1388,1605,10,42,76,93,86
1388,1609,41,7,15,17,25
1388,1612,34,16,69,27,45
1388,1613,11,12,54,19,66
1388,1620,15,45,55,68,10
1388,1622,56,42,72,11,23
1388,1637,67,13,85,41,84
1388,1662,21,18,33,18,62
1388,1663,73,75,70,53,38
1388,1665,19,76,87,37,98
1388,1707,47,22,38,11,72
1388,1714,63,3,80,66,9
1388,1722,94,60,68,94,85
1388,1730,80,80,87,37,69
1388,1736,78,61,53,96,48
1388,1741,29,55,78,46,8
1388,1754,77,0,15,89,24
1388,1768,33,69,41,1,23
1388,1772,92,91,52,47,60
1388,1793,24,26,23,31,98
1388,1809,30,82,81,79,47
1388,1813,94,75,41,68,12
1388,1835,64,99,75,94,93
1388,1842,76,18,70,26,32
1388,1845,10,46,99,88,53
1388,1849,30,11,31,94,80
1388,1864,49,64,50,8,64
1388,1868,62,88,69,87,99
1388,1888,36,37,67,50,46
1388,1898,59,58,18,9,53
1388,1902,10,82,99,64,68
1389,1391,71,53,87,53,70
1389,1431,81,91,58,36,15
1389,1447,75,64,15,47,21
1389,1467,33,86,27,26,46
1389,1470,85,78,11,15,13
1389,1535,51,56,17,27,84
1389,1551,31,9,28,95,81
1389,1559,37,97,21,23,88
1389,1570,66,56,76,83,4
1389,1584,69,71,51,75,77
1389,1604,39,23,0,51,51
1389,1609,36,7,6,87,29
1389,1610,40,55,79,6,42
1389,1621,24,89,53,93,63
1389,1637,71,92,92,90,81
1389,1663,18,48,96,60,67
1389,1669,7,32,36,55,32
1389,1675,27,55,59,1,44
1389,1730,99,24,17,88,76
1389,1761,13,97,59,80,5
1389,1768,97,29,15,31,88
1389,1804,85,15,33,20,15
1389,1811,15,77,59,72,47
1389,1813,72,9,69,72,60
1389,1843,76,92,63,5,66
1389,1888,99,9,25,96,3
1389,1898,87,66,68,48,84
1390,1391,3,27,37,26,58
1390,1399,66,88,11,17,17
1390,1402,34,72,4,57,11
1390,1416,87,76,35,97,55
1390,1420,6,19,74,59,73
1390,1431,28,10,19,79,12
1390,1435,95,90,7,69,51
1390,1447,1,31,35,66,8
1390,1456,45,3,27,38,14
1390,1457,14,27,52,20,82
1390,1467,50,2,31,71,21
1390,1471,64,36,2,98,52
1390,1480,57,72,69,59,26
1390,1485,92,52,62,37,11
1390,1488,22,75,98,78,41
1390,1491,72,67,43,38,55
1390,1509,16,20,33,33,27
1390,1516,33,70,80,98,9
1390,1520,61,43,73,7,16
1390,1522,98,87,1,34,0
1390,1523,43,38,8,96,6
1390,1524,68,69,51,52,46
1390,1530,77,33,5,0,20
1390,1539,29,41,36,97,90
1390,1540,48,64,60,81,50
1390,1551,24,2,41,88,27
1390,1554,57,69,45,29,75
1390,1557,67,96,57,85,47
1390,1570,95,33,66,20,75
1390,1572,23,16,0,68,58
1390,1580,26,92,46,85,36
1390,1584,19,5,42,4,22
1390,1589,22,0,5,21,48
1390,1597,40,94,69,7,42
1390,1598,30,72,92,53,98
1390,1600,37,10,89,18,14
1390,1603,33,24,80,43,23
1390,1604,41,6,71,50,23
1390,1608,36,63,33,54,99
1390,1610,94,93,61,9,45
1390,1612,66,73,38,47,44
1390,1613,54,87,81,57,92
1390,1617,76,99,43,68,66
1390,1618,30,95,69,72,88
1390,1619,99,0,33,62,44
1390,1620,41,73,49,24,71
1390,1621,51,10,22,61,68
1390,1622,15,52,80,65,3
1390,1623,93,15,31,87,45
1390,1632,45,87,95,91,81
1390,1643,51,73,25,27,1
1390,1644,95,62,95,20,16
1390,1652,11,44,32,17,96
1390,1653,81,90,29,1,99
1390,1659,25,75,24,66,82
1390,1662,82,41,84,3,46
1390,1663,6,36,20,95,29
1390,1665,71,19,73,71,43
1390,1668,0,57,70,35,40
1390,1683,25,78,78,6,62
1390,1689,84,42,24,75,11
1390,1707,14,38,14,79,54
1390,1712,81,57,92,76,79
1390,1714,99,64,96,17,96
1390,1717,77,29,7,5,55
1390,1721,26,61,8,30,21
1390,1724,69,33,70,51,58
1390,1730,94,62,18,73,6
1390,1735,76,73,70,94,52
1390,1736,45,97,84,65,39
1390,1737,9,66,37,7,53
1390,1741,20,56,59,39,87
1390,1746,17,54,83,75,10
1390,1750,64,84,90,14,29
1390,1752,36,73,46,34,67
1390,1757,67,83,59,35,7
1390,1768,88,54,74,90,3
1390,1771,19,32,78,52,19
1390,1789,43,55,32,62,36
1390,1791,45,64,85,42,30
1390,1793,39,67,31,82,83
1390,1795,1,73,86,63,61
1390,1796,2,93,72,7,95
1390,1799,30,43,10,27,11
1390,1800,52,66,44,87,19
1390,1804,47,53,45,6,61
1390,1809,1,15,62,54,22
1390,1811,72,43,29,57,67
1390,1816,80,39,0,56,12
1390,1819,44,61,82,57,14
1390,1823,23,11,4,19,3
1390,1827,62,57,61,52,46
1390,1833,20,39,61,73,87
1390,1835,83,56,85,0,98
1390,1839,30,34,17,67,54
1390,1842,73,54,22,42,35
1390,1843,53,52,94,74,55
1390,1849,72,50,70,23,62
1390,1867,32,51,4,57,63
1390,1868,48,73,9,51,26
1390,1877,61,21,96,82,14
1390,1879,12,47,47,6,27
1390,1886,67,18,59,62,85
1390,1888,74,18,22,94,82
1390,1902,64,96,7,60,59
1391,1399,19,75,22,91,78
1391,1402,81,21,21,79,79
1391,1409,93,16,35,77,49
1391,1420,77,79,47,45,19
1391,1431,24,39,76,31,33
1391,1447,32,87,11,11,76
1391,1449,3,83,34,73,42
1391,1457,53,47,49,20,33
1391,1467,18,22,73,49,28
1391,1470,65,79,97,4,9
1391,1488,78,80,46,0,16
1391,1491,66,8,93,53,84
1391,1509,36,30,73,77,61
1391,1516,51,92,9,54,6
1391,1520,31,97,22,68,84
1391,1522,59,31,65,27,35
1391,1530,13,25,83,80,19
1391,1535,39,20,36,69,14
1391,1539,25,28,58,43,16
1391,1540,85,48,65,89,23
1391,1547,13,56,46,79,55
1391,1551,24,81,13,83,51
1391,1554,64,36,1,10,45
1391,1557,12,5,58,32,91
1391,1559,77,9,45,15,5
1391,1570,10,87,83,63,21
1391,1584,79,20,7,70,58
1391,1589,11,0,97,64,79
1391,1594,37,45,25,50,70
1391,1597,3,42,31,19,82
1391,1598,10,0,95,59,68
1391,1600,68,19,60,68,98
1391,1603,10,72,76,92,19
1391,1604,28,57,89,81,87
1391,1608,81,25,63,82,42
1391,1612,83,67,9,52,15
1391,1613,2,8,52,70,35
1391,1614,49,54,12,50,3
1391,1621,82,22,12,9,10
1391,1622,50,40,38,64,2
1391,1632,42,46,84,0,4
1391,1639,38,62,81,11,6
1391,1662,57,68,82,25,36
1391,1663,35,39,25,84,76
1391,1665,54,21,45,97,5
1391,1668,28,86,17,64,26
1391,1669,95,2,95,60,35
1391,1675,20,50,79,0,85
1391,1683,5,60,55,85,94
1391,1685,96,86,98,54,3
1391,1689,42,80,34,63,86
1391,1707,91,46,76,35,58
1391,1712,77,22,68,59,8
1391,1714,71,97,15,52,30
1391,1717,42,73,27,35,2
1391,1730,19,70,36,6,66
1391,1735,57,60,38,71,27
1391,1736,13,21,38,60,15
1391,1746,99,69,57,99,84
1391,1750,47,76,22,69,48
1391,1754,79,56,14,69,29
1391,1761,40,93,16,56,85
1391,1768,75,16,24,72,33
1391,1782,53,19,37,92,5
1391,1789,49,78,53,64,85
1391,1791,42,98,55,38,75
1391,1793,34,28,93,5,36
1391,1795,31,14,33,85,58
1391,1799,74,57,90,28,25
1391,1800,66,47,50,51,29
1391,1809,71,16,47,71,12
1391,1810,56,31,61,87,55
1391,1813,59,1,73,64,50
1391,1816,50,80,18,66,87
1391,1823,17,36,71,2,88
1391,1826,28,23,86,66,4
1391,1827,16,54,38,39,27
1391,1832,63,84,35,0,58
1391,1833,71,5,18,43,53
1391,1835,81,99,96,17,36
1391,1839,6,80,40,75,92
1391,1843,45,46,29,68,79
1391,1845,86,9,41,14,48
1391,1849,5,50,37,26,37
1391,1867,9,98,55,57,63
1391,1868,95,46,68,2,43
1391,1877,75,8,75,73,46
1391,1886,11,50,84,47,98
1391,1888,59,89,67,83,69
1391,1898,14,48,86,81,4
1392,1413,4,60,47,65,16
1392,1426,34,50,58,14,98
1392,1432,61,60,69,45,23
1392,1459,23,60,48,44,69
1392,1462,43,50,79,38,11
1392,1475,58,13,71,43,73
1392,1479,33,54,94,83,27
1392,1583,29,41,30,87,53
1392,1611,59,94,1,34,23
1392,1628,53,96,25,16,34
1392,1636,55,99,24,77,1
1392,1655,48,92,90,31,91
1392,1716,22,2,85,84,78
1392,1720,42,49,35,63,18
1392,1857,13,87,87,70,81
1392,1871,78,35,60,92,54
1392,1894,42,7,64,4,10
1392,1899,25,82,87,16,76
1393,1407,22,86,0,79,51
1393,1409,79,82,95,99,98
1393,1522,75,6,60,15,87
1393,1528,46,38,39,29,59
1393,1531,80,56,28,35,92
1393,1535,1,99,94,97,69
1393,1540,3,72,76,99,69
1393,1551,33,9,12,12,47
1393,1557,74,47,48,24,90
1393,1609,48,64,10,20,61
1393,1620,62,24,1,95,35
1393,1688,2,63,38,22,32
1393,1702,40,96,21,20,11
1393,1707,64,49,65,66,95
1393,1730,93,18,44,8,24
1393,1753,54,84,91,47,54
1393,1754,27,79,6,29,63
1393,1768,53,45,62,60,20
1393,1793,87,20,55,99,41
1393,1813,18,36,73,27,5
1393,1835,62,47,36,58,52
1393,1842,39,15,63,95,78
1393,1845,7,80,80,56,67
1393,1864,57,82,95,12,96
1393,1879,67,63,17,96,84
1393,1902,27,93,63,74,18
1395,1909,9,47,65,51,26
1396,1451,4,38,72,86,70
1396,1454,37,68,53,55,83
1396,1495,24,70,3,97,55
1396,1508,10,32,92,92,88
1396,1515,18,48,79,43,94
1396,1582,60,62,17,85,0
1396,1595,34,47,78,77,15
1396,1638,1,88,25,41,45
1396,1661,56,36,57,86,97
1396,1729,15,99,76,64,70
1396,1732,81,79,25,0,34
1396,1742,38,71,76,13,72
1396,1751,47,70,55,21,94
1396,1783,90,28,2,46,17
1396,1786,62,65,38,95,80
1396,1812,66,37,16,55,77
1396,1820,26,93,10,70,73
1396,1824,98,61,51,42,25
1396,1828,92,57,29,96,36
1396,1848,24,21,72,93,61
1396,1871,90,60,93,7,99
1396,1893,2,60,69,95,18
1396,1894,57,24,37,6,40
1397,1409,10,16,33,42,9
1397,1487,70,50,57,49,84
1397,1536,47,19,50,40,83
1397,1673,32,99,83,56,22
1397,1844,26,9,64,80,22
1397,1882,59,33,33,65,58
1398,1399,54,99,24,68,20
1398,1437,28,44,91,41,92
1398,1449,66,63,67,85,61
1398,1458,14,13,18,52,92
1398,1467,19,2,99,27,26
1398,1471,51,85,14,49,43
1398,1480,37,86,30,87,31
1398,1488,50,1,90,16,50
1398,1513,96,98,99,74,97
1398,1538,56,3,36,88,52
1398,1612,87,53,39,23,79
1398,1668,66,8,58,96,55
1398,1712,56,85,0,33,73
1398,1799,3,42,31,91,80
1398,1804,8,85,37,51,77
1398,1827,69,84,58,37,50
1398,1833,76,76,31,65,98
1398,1845,42,53,62,1,83
1398,1851,62,50,6,64,80
1398,1863,72,99,17,2,23
1398,1888,96,47,24,83,98
1399,1402,52,16,62,6,6
1399,1416,48,4,66,93,24
1399,1420,55,39,57,99,53
1399,1431,87,31,27,18,97
1399,1437,18,80,86,22,32
1399,1447,90,97,13,46,74
1399,1456,18,41,50,74,11
1399,1457,87,51,48,58,60
1399,1467,24,21,30,40,90
1399,1471,64,68,89,33,11
1399,1473,13,15,17,72,67
1399,1488,69,10,31,96,53
1399,1491,8,99,33,84,12
1399,1501,12,34,48,39,51
1399,1509,89,2,84,9,17
1399,1516,31,26,58,65,8
1399,1517,29,55,46,42,6
1399,1522,72,64,74,54,92
1399,1530,43,29,76,85,61
1399,1532,84,45,27,65,21
1399,1535,24,2,55,17,98
1399,1547,16,96,92,26,85
1399,1551,18,70,26,27,58
1399,1554,67,11,55,84,17
1399,1556,58,85,65,27,74
1399,1557,35,96,11,5,17
1399,1559,4,97,80,43,13
1399,1563,32,8,8,63,39
1399,1584,58,12,4,9,19
1399,1589,9,26,75,91,77
1399,1597,20,75,83,24,97
1399,1603,84,23,68,40,43
1399,1604,73,38,2,88,93
1399,1605,93,69,68,42,68
1399,1610,17,7,96,5,6
1399,1612,27,76,96,43,81
1399,1617,83,5,91,42,26
1399,1619,42,73,9,83,45
1399,1621,76,5,13,13,98
1399,1622,54,50,82,20,24
1399,1623,32,85,58,13,74
1399,1659,22,37,36,24,74
1399,1662,87,44,77,91,17
1399,1663,47,69,52,9,87
1399,1665,22,30,83,57,62
1399,1668,56,97,39,25,34
1399,1669,40,95,38,56,99
1399,1683,89,97,78,51,60
1399,1689,54,8,77,66,18
1399,1702,11,74,28,68,14
1399,1707,27,73,70,12,45
1399,1712,54,72,98,84,65
1399,1714,90,62,90,41,88
1399,1721,72,95,88,42,57
1399,1730,36,7,10,38,71
1399,1736,27,50,6,3,89
1399,1737,72,18,97,47,17
1399,1741,22,10,33,70,82
1399,1746,91,48,72,1,17
1399,1750,4,56,95,41,56
1399,1752,60,0,58,95,50
1399,1757,52,48,48,56,5
1399,1761,65,72,27,17,98
1399,1768,41,16,86,39,48
1399,1791,73,73,29,81,67
1399,1793,50,60,45,5,76
1399,1799,10,42,63,83,17
1399,1800,60,81,21,30,10
1399,1804,4,94,69,45,34
1399,1809,48,15,77,23,85
1399,1810,92,5,25,87,83
1399,1813,23,44,6,70,4
1399,1816,58,6,80,80,65
1399,1821,40,33,8,78,96
1399,1823,76,64,50,78,0
1399,1826,76,95,41,46,30
1399,1827,92,68,44,91,52
1399,1833,63,60,11,23,29
1399,1835,31,23,36,6,86
1399,1839,95,47,66,85,80
1399,1845,54,20,35,60,47
1399,1849,2,86,5,62,58
1399,1864,43,95,42,95,35
1399,1867,44,37,90,53,35
1399,1868,69,0,28,62,93
1399,1879,44,62,29,12,61
1399,1888,51,25,88,78,55
1399,1898,62,45,47,68,4
1399,1902,57,90,40,70,23
1400,1487,42,72,60,22,33
1400,1512,51,8,35,10,35
1400,1545,40,48,82,53,55
1400,1616,22,78,71,50,49
1400,1645,94,25,21,9,84
1400,1692,9,4,82,61,34
1400,1767,47,59,62,80,67
1401,1516,94,15,4,7,29
1401,1603,31,12,3,90,16
1401,1823,35,26,43,95,69
1401,1833,56,0,33,39,39
1401,1839,25,93,83,13,65
1401,1888,93,42,97,28,62
1402,1431,8,57,25,81,70
1402,1447,27,15,64,81,12
1402,1456,10,71,83,72,40
1402,1483,71,86,90,15,42
1402,1488,7,70,61,12,51
1402,1542,30,4,78,31,3
1402,1559,14,87,72,94,74
1402,1571,4,18,18,66,40
1402,1580,81,69,10,46,90
1402,1598,45,83,54,91,12
1402,1604,96,22,31,36,56
1402,1605,64,20,64,37,58
1402,1609,34,31,47,6,99
1402,1610,26,34,96,81,95
1402,1613,83,89,5,95,73
1402,1617,91,46,25,95,65
1402,1619,85,72,78,57,72
1402,1622,27,67,63,42,86
1402,1663,19,51,74,18,5
1402,1665,36,21,14,0,22
1402,1707,71,42,57,35,88
1402,1714,31,69,4,87,15
1402,1722,88,68,3,99,86
1402,1746,97,93,28,86,37
1402,1757,32,96,23,39,77
1402,1768,91,35,50,45,89
1402,1772,32,50,82,45,92
1402,1791,32,82,68,82,38
1402,1800,36,53,31,7,24
1402,1809,16,92,60,31,9
1402,1816,36,78,69,56,18
1402,1823,50,53,76,62,71
1402,1826,38,22,58,49,97
1402,1827,78,97,57,84,71
1402,1833,63,84,99,70,45
1402,1839,46,78,70,88,40
1402,1868,59,57,60,30,56
1402,1888,7,49,84,62,81
1402,1898,63,55,18,11,17
1402,1900,37,12,53,92,13
1403,1499,95,59,95,54,96
1403,1889,33,1,95,17,47
1404,1426,9,84,16,12,52
1404,1448,29,56,99,35,29
1404,1459,12,72,93,80,70
1404,1462,71,17,57,61,10
1404,1475,44,95,39,9,45
1404,1479,51,39,4,17,12
1404,1573,92,93,85,45,80
1404,1576,80,98,94,86,28
1404,1578,82,86,97,28,17
1404,1583,67,61,61,25,62
1404,1596,40,79,33,9,6
1404,1611,83,56,21,65,36
1404,1628,87,15,39,80,27
1404,1636,65,49,20,26,32
1404,1661,23,58,8,36,83
1404,1691,93,22,8,61,37
1404,1716,95,53,32,95,38
1404,1720,83,98,35,82,71
1404,1857,46,7,55,78,23
1404,1899,29,72,36,25,28
1405,1467,37,55,15,98,97
1405,1485,90,13,19,95,73
