1,36,94,24,56
32,88,13,47,40
71,73,94,96,26
94,59,25,62,87
12,26,17,1,78
45,21,22,79,31
27,21,97,56,19
22,39,79,25,74
31,12,54,32,8
45,10,26,96,46
24,87,74,79,35
0,56,3,90,6
90,12,66,35,79
57,15,51,40,24
1,76,28,88,98
63,78,80,47,56
65,33,45,73,29
71,58,69,49,96
21,38,81,86,26
36,84,57,46,61
15,56,70,39,89
45,52,8,63,73
24,42,49,37,78
86,94,0,84,7
58,8,97,59,77
84,98,68,83,77
95,90,40,24,75
66,46,99,74,56
31,24,31,36,47
27,56,89,52,14
67,68,16,28,20
13,75,33,23,50
14,3,11,73,58
57,28,64,83,30
12,89,98,33,82
36,24,18,22,46
5,33,60,35,63
39,19,60,36,4
88,70,57,84,89
8,93,82,75,80
22,52,27,66,9
85,84,2,76,37
2,41,98,12,89
17,12,62,83,45
15,32,5,66,73
20,78,46,92,13
15,5,48,95,70
97,42,56,67,47
32,84,84,73,58
14,78,30,98,45
24,99,2,97,62
96,89,48,89,53
26,72,20,31,74
78,83,87,53,3
42,36,46,45,92
79,79,98,52,75
94,88,20,98,34
82,98,58,37,23
45,94,92,85,68
93,94,12,46,83
79,72,82,89,92
32,90,26,28,61
54,46,67,43,90
81,36,34,38,30
99,77,62,73,16
37,39,85,22,26
31,9,34,62,82
37,6,0,57,89
71,18,43,20,57
76,59,20,58,43
54,13,11,76,66
21,56,16,47,85
42,18,66,66,92
86,91,77,10,98
37,71,48,36,68
33,2,88,67,4
85,81,70,71,59
79,84,18,84,25
90,64,64,74,33
47,60,15,88,98
75,30,12,16,16
82,52,41,74,54
80,15,9,35,39
38,47,94,37,6
97,18,7,66,4
60,67,18,58,30
11,73,64,92,67
95,44,34,39,29
36,19,71,53,34
17,65,71,26,53
33,18,3,49,16
87,45,77,83,63
16,49,66,88,45
4,91,72,83,44
36,85,51,24,73
8,87,2,81,94
73,58,56,66,82
73,95,81,95,15
67,83,39,61,69
95,71,28,94,4
37,80,51,46,77
22,69,51,86,94
83,27,94,67,73
25,79,36,55,90
76,39,44,10,19
41,82,51,80,26
91,76,33,80,72
32,99,28,77,97
52,55,81,32,1
44,11,75,30,35
5,86,63,94,63
90,39,94,18,71
1,81,7,70,90
3,93,73,51,6
81,95,25,1,73
9,23,29,52,39
98,78,10,64,14
52,78,61,0,85
71,29,78,24,68
79,27,32,69,28
36,9,77,69,63
37,31,7,51,4
57,46,90,99,41
15,5,5,43,85
66,5,91,24,96
76,63,55,15,62
10,80,84,57,76
46,97,88,54,72
38,56,47,61,1
74,58,30,41,76
19,6,86,92,14
6,28,87,34,21
60,42,4,62,69
78,85,19,18,91
21,39,52,40,22
98,72,96,7,12
95,76,20,71,14
10,27,1,82,21
92,53,30,15,81
4,37,27,34,29
73,96,94,48,44
91,41,34,92,98
60,25,67,55,52
8,13,88,15,9
80,0,72,69,35
67,92,86,7,88
8,71,0,37,4
35,21,18,3,19
98,61,34,65,4
62,41,32,18,38
72,14,19,5,69
40,55,66,67,17
2,79,77,54,20
41,65,55,40,42
15,8,98,5,76
26,58,72,26,9
24,6,6,2,96
20,65,86,34,19
23,21,53,68,32
18,88,56,15,1
38,41,29,66,84
77,70,82,67,85
86,96,91,61,23
80,98,45,12,51
15,87,60,63,38
88,69,11,76,75
48,7,97,95,61
5,12,24,34,92
55,50,95,4,12
72,8,21,19,0
62,70,48,22,6
64,19,91,83,61
84,66,11,76,88
21,99,53,41,35
4,76,14,82,33
40,13,57,83,29
39,92,96,63,50
70,40,45,20,9
72,92,68,77,47
67,6,77,34,93
78,85,51,28,13
47,0,42,12,31
55,42,40,18,18
42,63,52,42,51
31,0,38,97,70
33,82,78,93,9
64,24,80,61,45
49,1,89,73,87
35,52,85,9,82
43,61,11,32,16
89,56,55,0,94
74,54,56,68,32
41,84,21,24,66
69,56,39,90,15
19,12,43,28,25
35,8,50,47,39
61,69,77,97,37
45,33,62,90,80
70,23,5,57,57
19,67,51,91,78
77,83,78,82,73
33,22,43,55,40
63,98,59,74,66
7,64,80,11,21
69,47,93,22,68
23,59,42,98,30
1,14,93,31,57
15,20,75,9,27
26,95,9,38,50
80,83,3,65,84
96,23,41,47,70
43,94,95,60,63
29,85,0,60,53
50,68,4,53,46
37,2,64,44,89
94,86,12,44,1
39,76,73,67,67
2,15,40,7,19
89,71,61,41,69
81,89,70,90,58
73,42,0,40,59
37,18,79,30,21
7,48,46,30,82
6,95,95,42,27
62,0,11,42,94
69,64,3,61,8
54,20,15,43,30
31,57,38,70,33
98,44,22,95,37
22,79,88,15,67
97,84,43,19,80
66,71,70,38,33
96,88,12,71,43
39,27,91,88,18
14,67,77,23,95
81,58,31,22,16
83,46,69,41,9
22,92,29,34,5
96,18,78,74,55
0,14,50,0,51
53,38,24,92,7
75,92,50,11,88
86,40,34,41,20
53,14,46,21,0
99,49,20,8,13
6,70,2,36,40
5,93,8,37,95
58,1,93,94,76
2,4,0,45,82
61,55,13,92,74
87,49,10,49,85
2,19,60,27,14
63,66,93,75,75
43,48,10,27,63
67,70,79,52,14
97,31,32,5,89
18,85,66,75,6
54,6,41,53,79
96,89,17,22,68
21,16,60,18,72
52,85,24,7,36
28,59,8,96,51
61,45,52,50,66
57,76,48,85,45
34,70,44,96,90
30,62,86,47,65
30,46,40,28,58
96,90,31,52,61
54,63,54,39,10
25,38,57,37,45
73,59,51,25,68
19,86,43,45,54
14,25,32,69,50
88,47,37,41,86
84,98,12,61,57
22,48,69,46,92
45,52,9,93,79
72,10,65,55,85
76,85,61,21,40
70,93,6,73,84
87,14,3,82,7
25,7,40,57,65
64,59,97,30,56
82,39,88,24,29
18,31,50,59,39
10,67,68,45,80
18,83,3,72,35
90,79,67,24,21
35,0,12,94,33
25,95,65,27,2
59,28,4,11,73
98,95,41,15,61
59,10,32,20,46
99,30,21,30,81
54,75,88,68,19
74,70,51,82,2
15,44,1,61,71
67,33,64,74,95
33,82,62,42,16
88,32,47,17,58
40,31,65,21,72
22,38,79,86,42
79,11,90,43,83
19,54,81,3,65
37,48,14,85,62
1,47,81,66,24
42,64,10,40,8
99,61,69,69,88
57,99,16,10,0
42,20,70,23,88
51,99,60,67,40
40,48,67,32,72
37,44,0,62,46
79,69,89,46,2
94,45,58,9,83
67,97,93,22,83
70,64,7,53,24
80,65,72,55,77
79,69,21,80,24
12,19,52,96,29
17,3,38,54,95
19,96,53,50,13
25,23,77,16,44
93,84,21,76,25
30,76,32,43,70
87,5,36,90,91
85,50,4,43,95
29,8,58,17,30
9,92,40,18,70
86,65,15,5,35
38,37,73,62,60
91,89,67,3,5
38,0,40,8,59
88,28,81,22,7
16,68,82,77,99
6,77,9,41,0
85,60,59,85,59
54,18,6,95,65
93,83,46,80,92
29,76,48,11,30
85,66,67,4,51
91,55,83,94,24
64,1,93,79,16
22,17,84,17,42
12,90,10,79,50
67,68,58,24,35
54,6,18,47,4
23,78,0,96,33
33,66,66,49,80
77,58,80,38,6
69,2,27,87,0
28,89,18,28,91
34,79,82,66,66
43,80,94,23,16
72,14,57,85,17
81,71,79,67,45
79,8,79,74,35
75,89,35,42,88
36,68,98,53,15
37,73,78,71,98
43,26,60,19,98
90,8,80,13,30
77,28,17,72,68
23,29,74,38,7
50,84,18,22,99
44,53,64,20,7
89,53,64,96,31
10,19,65,6,68
64,86,30,91,67
77,40,33,90,49
15,34,57,76,40
96,97,50,63,85
51,3,32,46,10
87,89,11,21,6
93,15,31,40,42
45,59,72,77,96
14,79,38,29,16
11,82,81,34,46
60,97,98,77,15
68,8,88,7,86
39,10,61,73,19
10,45,47,17,51
14,53,92,95,6
66,54,6,41,17
69,78,75,21,68
4,46,60,45,11
32,8,52,41,46
51,72,97,84,47
42,45,0,27,53
50,33,76,78,21
5,91,3,58,44
63,88,70,44,94
53,13,34,73,17
69,48,18,96,5
43,86,26,48,96
32,78,40,36,50
63,77,72,83,78
46,14,99,32,91
28,79,7,15,51
30,12,91,23,43
70,42,14,3,92
31,43,40,70,44
29,84,9,95,55
15,35,12,37,60
76,36,61,87,45
2,74,7,58,69
44,32,33,84,16
9,21,80,66,15
13,92,74,29,35
12,92,97,12,27
39,91,13,84,57
51,74,5,53,72
48,86,67,56,57
51,38,67,89,70
61,71,93,8,79
56,26,65,84,91
60,28,54,8,43
13,62,56,0,36
5,76,98,23,48
21,43,41,34,1
23,26,92,96,32
3,65,56,2,65
80,9,15,26,5
62,99,96,34,76
96,58,19,19,40
83,13,71,75,79
63,21,49,54,95
3,84,4,17,46
76,63,7,65,95
97,36,3,7,10
34,49,32,77,32
4,18,74,46,95
48,3,45,52,74
37,52,80,16,66
89,17,12,1,8
11,70,42,67,57
59,70,97,81,94
22,25,15,62,10
99,98,0,32,70
89,95,37,44,24
52,39,53,85,58
48,16,41,94,31
59,63,17,77,97
84,51,15,25,97
35,21,77,98,71
98,57,20,24,23
50,17,7,42,73
56,44,62,18,81
10,60,11,55,54
77,31,27,10,69
10,83,35,77,36
19,21,80,82,61
53,99,17,67,33
68,10,69,93,1
94,91,33,14,36
66,31,4,1,77
2,35,39,30,88
60,33,52,86,78
50,58,0,46,94
89,30,27,35,21
16,35,9,62,26
12,5,87,72,38
62,97,48,83,47
64,33,0,26,39
85,88,80,99,12
45,59,4,60,81
17,81,48,39,18
15,80,32,53,55
66,11,98,47,44
23,40,82,28,36
7,22,81,64,23
80,47,52,27,2
95,39,96,53,49
50,10,81,90,99
15,67,0,20,7
58,36,87,21,20
57,22,3,48,29
62,87,21,69,32
96,98,77,51,59
47,21,33,25,56
72,74,69,28,80
24,18,55,59,78
17,73,53,26,88
97,2,52,63,42
25,6,22,1,25
91,31,70,92,84
24,99,81,66,66
46,34,0,44,51
75,79,83,73,45
12,34,2,74,97
31,25,68,68,55
80,28,90,92,22
57,16,78,44,23
0,84,51,34,12
45,62,31,12,47
48,28,71,99,88
67,69,94,20,82
35,8,1,86,68
46,59,34,42,53
88,46,12,48,19
84,28,88,59,58
56,10,76,31,80
19,94,88,3,60
27,52,82,80,21
73,8,40,13,35
55,70,10,90,80
6,42,4,90,75
81,95,19,45,18
94,79,7,72,27
46,69,51,68,98
69,65,89,91,23
38,40,22,64,45
62,71,61,38,14
43,10,48,4,63
95,70,63,19,64
39,73,17,40,28
22,56,90,66,23
28,46,76,72,23
23,99,34,2,18
11,84,47,17,89
18,68,15,75,38
53,84,87,55,1
37,81,48,23,40
86,68,76,60,97
23,65,57,70,62
21,2,61,0,28
71,62,60,62,13
81,35,41,53,96
60,61,8,8,30
8,17,6,62,62
11,60,83,47,67
69,72,43,61,40
98,85,5,92,99
76,90,53,46,82
76,26,49,49,71
19,11,82,6,41
26,56,76,51,94
39,90,57,44,7
87,9,70,57,12
2,46,60,40,75
15,4,34,81,9
64,4,46,0,18
57,40,63,55,11
82,86,22,95,66
76,67,44,98,54
65,12,12,35,18
83,61,16,43,68
78,42,42,58,74
25,99,93,36,83
26,94,88,50,35
68,15,99,5,11
73,85,92,99,53
97,79,76,56,50
65,29,13,2,39
22,42,0,92,23
44,45,52,26,7
72,92,15,38,60
27,80,24,48,83
29,59,52,5,65
63,80,23,63,83
74,94,69,11,12
35,88,96,74,33
45,22,78,66,67
56,75,49,12,45
61,67,66,19,27
88,40,94,88,17
64,83,77,64,75
32,26,23,90,49
99,60,48,78,25
26,75,24,33,66
57,73,85,13,76
71,65,36,89,39
37,40,35,46,64
88,92,91,44,93
97,13,58,78,27
90,30,80,78,79
78,71,38,9,26
83,2,64,67,80
86,51,39,29,59
79,64,58,2,25
84,14,70,2,97
38,64,4,68,86
34,48,12,89,78
33,66,29,55,93
91,66,52,50,38
86,71,69,26,14
64,71,65,92,70
42,19,5,4,31
91,39,62,67,25
51,90,75,16,99
94,89,84,37,65
84,42,33,83,15
17,43,44,57,43
89,88,11,55,76
20,89,46,5,38
13,0,6,21,1
69,79,43,76,60
61,1,15,47,96
9,32,17,80,65
93,1,26,37,28
21,19,4,68,56
46,14,17,36,22
33,24,98,31,26
53,28,0,43,77
30,84,44,86,29
85,9,53,86,34
5,94,42,59,33
98,83,27,50,85
17,55,64,59,6
45,59,5,30,94
27,49,22,38,6
24,37,34,9,74
18,3,28,51,30
20,97,18,74,21
77,33,64,59,11
46,75,22,50,61
85,13,39,90,82
76,52,93,97,37
20,91,42,87,47
0,78,12,0,79
51,20,90,74,51
45,24,71,14,73
2,81,27,46,96
4,78,2,61,28
67,46,52,42,67
44,46,90,26,65
64,6,76,71,16
2,93,26,12,48
56,9,8,74,54
85,63,60,41,55
53,77,31,3,47
54,49,12,70,39
84,81,49,98,5
30,41,22,88,21
15,61,43,9,41
67,2,37,56,68
48,87,55,64,17
43,91,43,19,66
88,42,72,19,71
5,50,32,59,73
97,60,75,39,69
61,81,62,83,61
84,22,25,69,27
53,23,74,26,25
77,72,66,16,73
11,78,4,22,21
19,73,81,75,26
61,62,12,49,14
95,60,91,94,44
82,58,4,96,2
27,95,65,15,8
10,60,50,34,43
40,49,52,14,73
8,24,58,82,65
2,74,18,55,37
54,46,33,81,89
37,76,49,27,93
21,9,63,73,73
63,75,25,21,57
63,9,10,85,8
33,42,78,46,80
29,33,30,27,11
13,42,6,31,96
26,2,73,13,22
95,73,96,92,78
30,80,50,26,93
85,69,18,8,18
48,31,22,52,4
23,90,39,66,2
48,47,16,14,1
8,19,35,3,64
32,53,94,64,43
93,5,22,67,85
26,54,63,55,63
58,87,76,94,36
14,73,97,53,51
66,69,50,20,82
96,0,54,46,64
94,75,88,89,45
13,15,61,13,63
75,13,46,10,76
55,4,69,3,16
86,76,22,69,49
38,43,90,9,0
86,47,38,79,77
34,96,4,90,75
52,56,48,53,2
63,41,82,23,85
72,55,78,82,66
12,9,40,62,5
71,70,23,68,79
64,15,49,56,18
20,66,15,73,4
38,62,42,23,17
79,8,33,6,14
65,20,25,97,60
30,14,21,9,11
39,9,64,97,33
48,3,40,7,80
90,6,78,71,2
27,64,73,76,74
74,72,81,3,61
96,96,49,49,60
57,66,90,9,9
2,34,22,86,27
84,18,18,87,86
47,80,61,80,42
54,30,25,85,52
44,41,60,70,83
23,12,47,26,74
44,69,92,27,97
72,68,32,94,79
25,72,80,71,20
19,38,31,41,99
16,6,65,13,40
11,90,7,45,26
99,66,35,69,12
74,47,70,94,41
39,87,52,36,69
65,31,61,49,82
31,99,63,46,61
14,43,3,20,93
88,60,28,97,75
88,0,21,40,58
24,86,46,35,83
7,57,40,71,71
30,49,57,25,23
90,77,2,52,10
9,18,31,36,17
64,53,70,74,96
27,21,5,0,77
12,86,29,88,98
42,64,1,18,40
16,63,8,73,53
99,76,23,85,24
48,24,86,92,24
55,89,89,16,74
52,27,50,59,92
83,61,54,76,41
3,50,98,50,27
9,80,60,79,57
45,70,12,0,89
41,69,27,53,73
69,60,0,88,7
0,93,22,87,61
14,27,37,58,87
64,98,36,48,93
65,56,37,12,32
9,8,71,46,33
40,71,80,0,41
53,52,24,9,72
28,95,60,42,64
40,94,60,33,35
69,11,95,69,26
28,92,37,45,10
96,37,89,84,62
11,16,39,77,16
64,12,82,60,5
34,63,95,66,51
93,36,70,15,78
18,70,67,44,69
63,97,59,55,74
65,60,10,95,25
55,28,90,65,57
6,90,47,10,34
61,11,7,46,68
70,42,6,17,75
80,78,16,44,14
12,56,94,21,85
32,86,53,30,6
99,2,65,55,36
85,84,73,46,38
86,8,74,22,28
52,17,78,27,76
11,2,20,15,63
20,38,45,65,75
54,82,12,46,33
31,70,78,85,47
23,15,32,3,67
4,14,88,24,69
44,35,24,70,24
85,37,47,27,48
24,15,70,69,40
11,65,81,99,95
32,66,55,90,51
39,48,52,40,53
49,57,85,3,44
18,41,19,25,35
82,7,75,8,85
5,11,60,25,70
96,60,2,18,91
73,6,61,17,51
0,85,85,66,21
7,2,10,38,14
16,2,3,11,54
2,19,99,22,93
68,16,86,0,81
96,98,74,26,63
18,97,95,73,6
85,35,9,49,92
68,41,35,76,88
2,36,91,26,36
35,67,67,3,20
40,42,25,50,71
17,90,25,62,73
25,39,95,39,11
21,22,98,52,55
97,3,41,33,17
56,51,0,32,10
12,92,12,44,5
5,80,22,5,18
90,74,97,53,16
70,62,20,32,55
18,53,4,35,4
22,67,92,35,24
74,83,63,47,79
59,91,27,4,87
3,74,52,91,62
94,50,67,8,42
93,0,17,20,34
33,82,29,96,31
62,36,83,8,25
79,71,83,60,47
64,48,28,48,64
23,99,76,80,43
3,83,15,93,58
6,15,23,61,66
73,27,10,14,2
37,47,34,80,53
44,54,49,62,14
55,1,22,99,93
51,5,56,98,69
44,38,74,0,35
30,33,21,76,30
66,79,80,43,21
22,37,98,87,30
59,21,15,61,72
9,2,48,14,52
25,86,54,46,94
68,35,33,1,75
68,53,65,58,14
6,69,32,82,17
17,62,25,54,89
29,49,12,36,25
75,30,24,10,90
37,97,32,19,40
45,60,37,88,13
29,35,18,82,77
29,46,37,96,40
15,68,45,32,69
96,50,69,23,29
60,87,65,55,92
95,55,25,31,88
49,88,40,17,23
56,86,60,83,99
11,84,88,86,60
46,87,84,68,43
31,94,35,10,21
73,15,56,53,44
79,67,5,9,36
6,30,72,67,30
22,47,20,7,74
10,74,50,58,96
47,98,49,12,65
70,84,25,25,20
84,38,54,76,63
19,4,82,70,16
30,62,63,71,28
2,84,94,91,99
40,59,13,52,69
7,60,75,77,93
55,86,6,50,35
98,45,29,64,17
95,28,92,73,63
97,68,56,4,13
48,48,5,98,91
91,20,85,14,39
35,38,2,62,47
30,24,52,79,98
82,67,69,72,73
2,52,23,73,54
66,4,39,9,68
54,61,51,26,22
81,69,92,33,29
82,79,67,39,60
72,8,40,43,32
91,77,37,24,95
0,4,60,51,94
6,90,74,22,39
84,65,71,32,4
1,55,29,16,78
14,34,62,95,67
88,70,8,29,2
46,3,26,5,17
52,86,17,37,87
37,58,64,28,59
54,93,70,19,26
25,39,47,32,37
15,40,25,73,81
90,10,55,88,92
91,25,99,43,22
0,76,93,87,80
34,26,94,41,85
45,22,35,20,37
20,84,3,21,19
48,43,13,60,55
66,5,85,71,74
71,51,1,67,7
55,25,67,51,23
35,42,57,61,92
75,0,3,47,45
72,38,32,80,6
48,37,16,73,58
11,73,67,70,72
48,51,28,46,22
15,22,74,84,87
40,15,81,56,95
90,46,65,3,83
99,9,80,43,93
26,54,35,23,55
98,88,43,47,17
38,20,15,28,83
73,43,40,11,54
61,4,7,31,89
91,46,86,72,16
35,94,5,30,77
47,42,56,38,57
82,64,43,3,37
5,9,80,75,97
37,37,73,21,56
18,21,49,35,72
54,31,57,94,31
44,85,48,81,69
30,75,84,14,8
31,84,48,12,93
51,45,12,59,63
88,18,70,88,70
35,27,34,37,32
18,77,60,76,75
58,31,28,38,8
33,43,96,88,42
0,20,87,72,80
12,98,94,20,20
26,66,8,6,44
52,83,46,65,91
62,75,59,29,13
81,89,61,89,98
45,88,21,0,9
70,69,83,27,70
44,94,63,49,44
71,33,77,47,47
58,37,15,32,9
34,73,31,23,13
54,23,15,59,52
15,88,37,22,21
28,90,42,86,77
99,57,83,67,95
1,60,80,41,3
47,27,33,50,86
73,36,72,29,65
59,74,95,80,50
63,39,53,43,57
14,8,7,12,50
45,40,37,46,42
98,20,33,43,3
54,27,88,72,83
46,56,76,34,46
37,50,11,93,66
72,31,46,85,75
27,97,2,72,14
47,93,78,15,77
60,48,20,89,77
57,56,45,93,83
15,97,23,57,89
66,81,31,42,53
38,84,19,61,4
87,87,95,83,0
59,55,11,88,12
52,82,99,79,26
41,23,67,53,97
85,94,14,60,96
44,38,88,73,23
65,80,80,29,92
42,37,0,41,88
30,41,14,80,42
34,18,65,15,95
6,51,22,65,97
60,0,57,45,48
79,38,29,65,32
99,2,49,10,9
41,94,99,18,18
59,38,84,72,26
89,89,30,66,63
58,46,1,14,83
23,64,22,6,90
54,4,57,13,89
24,76,53,81,92
36,14,42,82,11
35,10,66,29,68
2,80,8,1,54
59,55,94,21,18
53,99,92,59,93
22,5,46,47,89
31,70,90,88,74
5,31,8,47,5
73,77,69,98,95
62,18,71,84,41
97,89,74,83,24
70,66,2,82,16
61,45,36,83,43
95,39,57,34,53
67,76,81,93,59
45,74,25,45,97
54,27,58,32,92
5,45,62,12,3
11,23,74,83,61
1,41,65,39,41
37,74,29,55,30
93,91,75,64,46
6,37,94,51,55
42,12,2,15,26
56,32,38,2,97
61,83,63,51,73
85,60,67,53,59
8,33,54,56,62
87,65,3,6,61
52,5,14,9,94
19,2,53,22,90
8,24,95,4,94
76,14,12,17,62
75,39,72,53,51
62,50,60,95,97
32,2,91,8,42
98,68,76,63,96
90,53,43,71,97
84,89,5,10,2
50,7,43,96,10
1,47,83,87,64
9,90,23,29,38
47,22,85,33,87
80,70,33,44,35
81,63,2,99,76
2,76,69,26,55
48,49,75,98,69
55,19,34,97,89
92,65,1,69,87
24,16,12,3,12
65,71,17,55,91
80,97,50,78,38
45,78,58,31,95
93,95,32,7,50
53,4,81,83,46
81,34,52,47,45
2,20,77,87,56
14,2,83,81,64
24,25,28,93,75
98,29,81,21,79
16,44,97,21,87
18,58,49,12,80
98,9,90,72,96
72,48,82,44,12
54,49,59,64,4
7,2,41,7,9
92,9,90,12,63
60,1,88,77,15
49,67,99,64,96
42,20,4,37,68
85,10,81,92,20
45,34,7,51,24
47,67,6,62,15
94,31,38,60,35
99,44,9,38,55
15,54,13,82,2
1,3,10,75,33
68,62,35,24,85
82,98,73,17,0
27,35,93,35,84
1,66,55,20,98
79,46,9,46,32
33,91,27,26,56
19,7,25,51,20
60,0,63,84,97
85,92,54,40,56
2,98,86,92,25
41,68,46,97,93
37,52,66,2,38
32,84,38,76,10
39,51,45,69,7
51,99,65,77,94
87,16,83,18,46
13,83,60,4,70
61,84,22,31,61
14,30,86,10,50
51,49,25,39,13
92,2,84,58,94
61,22,31,80,93
63,56,38,24,81
31,47,52,36,11
98,77,47,94,49
79,62,94,12,30
39,27,10,78,65
98,58,77,31,72
93,56,26,53,53
27,86,15,43,52
0,12,83,61,3
6,95,18,65,63
32,71,27,92,9
5,17,99,16,24
7,11,14,42,77
90,62,41,73,83
65,43,75,30,85
34,54,39,52,28
1,68,24,84,61
89,82,14,96,3
43,80,88,81,25
56,49,49,44,48
93,65,67,53,94
94,18,71,45,69
19,39,99,12,79
95,9,6,44,41
73,95,73,41,6
83,1,18,83,2
38,16,64,71,6
91,83,39,72,65
15,0,91,26,64
60,73,8,48,25
72,95,3,48,71
4,66,11,41,32
21,95,55,40,4
49,55,69,12,18
19,15,61,61,87
20,83,72,51,84
89,24,24,78,15
24,27,69,64,23
62,5,3,48,55
31,10,22,39,32
48,53,10,89,25
92,82,81,41,28
54,41,32,46,94
75,35,40,50,26
83,40,6,20,52
77,32,61,97,40
61,76,46,45,55
94,37,4,34,10
13,81,52,14,95
62,52,54,96,35
96,42,74,16,29
21,36,89,71,84
38,68,56,24,69
56,51,62,3,6
46,60,61,58,79
64,53,10,4,51
57,9,12,83,31
2,67,64,21,89
88,11,54,49,98
92,58,89,5,71
98,59,89,10,58
38,6,18,53,71
8,62,73,89,36
6,60,80,80,45
0,2,42,17,44
40,31,17,49,43
93,69,30,1,12
76,21,40,28,12
3,49,38,21,38
89,8,41,50,3
90,73,65,68,32
22,63,45,75,12
51,42,87,18,91
12,57,15,63,29
56,9,91,34,34
29,60,46,66,43
69,22,93,30,81
66,68,90,51,18
42,67,19,28,4
56,72,99,8,84
31,55,42,59,77
75,6,43,3,72
35,35,83,25,4
38,14,5,33,69
38,54,33,16,44
51,84,77,82,30
21,47,73,30,74
48,53,33,60,97
0,25,65,59,70
6,6,29,72,2
29,14,41,56,8
95,7,37,1,75
38,28,75,8,41
22,37,56,22,48
82,84,89,67,76
77,16,0,8,36
91,16,18,71,80
5,86,49,46,50
93,4,37,24,2
0,0,82,27,36
6,71,62,84,15
92,85,37,98,92
41,77,43,15,36
6,70,83,12,33
32,16,57,70,39
1,96,99,62,91
15,40,6,16,19
48,46,96,75,4
77,40,21,37,56
16,44,25,92,65
22,95,26,60,43
15,20,24,64,59
21,1,0,44,3
12,6,11,90,45
2,25,65,23,28
84,39,22,12,24
63,3,88,48,46
71,25,85,97,40
46,27,21,90,5
33,74,3,66,91
96,95,84,85,6
74,0,47,59,5
17,33,29,1,36
89,89,3,19,46
64,3,76,70,41
52,28,22,73,12
13,71,61,15,57
4,97,31,9,92
44,28,47,70,17
0,31,53,20,68
82,96,4,90,30
41,95,70,29,69
86,58,6,65,68
35,39,38,60,78
87,48,63,63,24
2,56,53,4,78
77,3,27,78,12
15,53,6,64,95
30,30,26,12,97
79,27,70,50,13
52,85,52,60,22
8,62,21,95,15
91,83,81,46,93
60,58,10,46,12
6,2,42,8,96
26,79,7,10,29
48,41,27,57,9
89,6,77,20,40
64,72,59,52,57
60,6,37,55,21
38,23,78,24,94
37,98,90,12,45
52,37,16,73,90
21,4,80,80,54
92,52,47,55,71
13,7,77,81,10
33,79,90,58,14
24,34,94,19,28
36,44,85,91,37
67,52,78,65,65
56,62,71,15,63
47,57,13,19,29
44,63,16,62,67
10,87,55,36,67
97,59,46,58,73
85,2,35,87,9
3,13,85,95,30
28,61,6,14,43
6,28,91,72,62
32,20,28,92,94
98,38,77,65,61
69,18,39,66,81
42,12,11,41,3
84,54,22,20,82
92,20,71,63,96
70,92,75,65,82
31,37,9,92,59
79,80,68,75,6
63,55,83,81,73
85,50,94,9,33
13,84,43,64,1
28,93,77,19,78
70,25,84,0,91
2,70,22,76,26
73,67,23,42,36
34,32,34,87,27
5,75,17,15,40
86,25,44,46,4
84,17,58,20,17
57,86,67,98,50
64,53,85,73,67
99,16,71,76,58
91,91,81,6,47
6,48,76,97,53
11,58,93,79,17
64,48,72,42,76
5,97,57,82,71
68,30,85,58,54
46,31,25,0,85
37,16,39,46,36
86,94,36,74,58
48,59,94,46,73
73,6,92,13,63
23,99,56,36,46
34,26,2,45,24
8,83,83,43,29
24,67,97,22,32
2,53,46,95,56
63,97,41,26,43
44,61,83,95,31
5,67,5,7,18
6,86,99,64,20
89,25,77,68,8
78,72,49,2,51
87,75,26,83,96
15,91,17,84,91
75,68,33,56,0
10,58,46,74,63
78,2,58,26,71
1,78,16,16,80
45,9,75,53,9
88,67,27,74,9
59,26,31,20,63
54,88,37,47,47
17,20,26,78,8
63,75,60,0,71
16,70,82,56,52
37,48,91,75,86
33,80,85,60,11
3,75,85,53,35
2,32,74,30,34
1,63,65,61,6
10,10,14,97,55
11,84,21,36,40
68,25,12,37,29
90,85,26,13,2
26,46,79,79,33
90,29,4,43,92
28,69,58,50,42
41,6,52,95,56
48,44,6,21,32
85,78,43,67,53
74,76,4,29,38
49,26,23,66,65
14,79,97,4,49
81,24,7,57,75
57,81,13,65,65
79,73,55,87,91
96,58,2,18,12
45,71,9,68,29
50,67,48,68,50
86,38,45,6,25
71,62,25,58,60
0,14,84,58,61
27,74,42,36,9
98,5,91,45,43
98,44,33,64,80
53,44,95,60,17
73,34,12,52,3
39,15,50,70,61
12,57,42,48,5
89,9,70,79,18
29,8,35,16,32
23,7,47,74,49
19,46,90,10,98
96,43,11,65,88
83,6,66,46,30
84,76,39,16,94
8,99,99,1,68
72,46,41,9,43
65,11,84,23,82
62,84,7,47,87
74,12,75,92,89
40,54,85,16,17
43,40,2,12,93
50,45,43,74,96
32,79,90,58,2
67,75,82,1,46
68,8,15,74,81
95,51,88,2,47
47,67,11,59,9
86,19,3,13,91
28,31,73,50,9
11,43,99,2,60
12,34,23,21,18
54,95,94,9,8
77,0,89,91,40
42,85,95,76,88
36,29,50,24,85
93,67,49,4,18
45,91,71,4,53
38,75,52,91,61
94,44,77,87,2
91,34,92,79,35
68,7,7,52,20
75,61,96,67,41
64,71,46,84,95
18,96,77,63,64
66,18,56,34,27
93,91,34,84,57
30,16,86,76,50
4,63,5,67,28
37,69,74,11,66
94,2,93,59,62
