58,49,84,84,48
87,95,29,57,1
13,66,27,82,47
93,97,87,13,60
71,71,24,64,57
76,48,87,57,83
35,93,42,92,85
10,8,37,36,9
57,85,54,82,57
81,7,3,17,36
90,56,27,43,47
91,80,10,28,25
29,28,22,88,74
86,62,89,80,50
20,81,45,69,15
37,48,75,77,16
50,4,6,19,78
97,42,24,58,39
6,78,18,39,74
56,13,1,18,97
78,36,19,48,91
91,9,50,83,80
34,43,5,20,41
50,8,9,61,35
57,25,13,82,34
25,50,64,10,99
40,44,56,6,12
45,37,19,30,57
46,84,9,73,47
23,13,86,49,0
35,6,47,10,59
39,78,23,18,66
90,13,34,50,97
94,86,24,20,79
44,57,11,10,0
2,72,68,35,16
49,54,77,84,74
42,87,4,4,16
25,7,33,35,9
56,89,68,18,15
65,12,76,24,38
35,5,13,74,9
15,8,86,92,9
73,50,15,62,17
49,80,39,62,9
2,71,50,74,35
60,53,70,86,72
79,54,81,31,17
54,28,4,79,25
75,77,46,63,9
83,38,30,6,39
13,38,74,62,41
48,1,99,97,82
65,5,20,79,54
74,41,64,63,56
43,43,2,24,53
58,77,47,85,64
10,91,88,4,0
81,65,56,63,0
6,65,3,80,26
67,8,17,47,26
42,40,93,95,27
88,64,12,48,82
30,32,38,63,27
19,95,43,40,6
70,19,40,65,48
79,75,65,52,75
25,93,43,68,74
14,80,90,56,34
46,48,46,22,44
0,36,35,31,30
82,64,86,77,24
80,86,33,61,31
99,78,4,59,9
86,36,76,35,43
78,27,98,75,51
0,22,32,76,88
26,92,68,3,90
74,7,10,84,85
65,61,84,77,93
2,14,77,26,7
33,54,44,14,76
23,22,72,64,22
74,4,67,84,8
85,96,9,80,54
28,76,81,17,72
34,10,39,28,94
48,37,90,46,26
42,64,32,0,31
54,65,75,10,13
86,32,40,11,25
53,21,24,57,5
30,21,80,45,6
99,15,81,75,32
18,58,43,31,60
54,2,9,46,70
32,23,12,65,10
0,0,98,2,8
57,34,12,53,79
92,23,44,76,62
77,87,42,18,74
62,43,71,45,63
74,66,62,83,75
25,78,28,29,56
80,63,88,31,23
52,48,81,4,39
70,58,49,62,32
34,65,8,86,94
43,40,19,43,18
78,71,97,33,20
27,80,97,10,61
6,96,44,96,57
79,55,13,10,10
96,80,54,20,7
41,66,87,35,56
98,9,31,62,16
88,79,36,18,81
0,81,47,55,56
74,70,79,51,79
8,35,83,22,61
81,95,58,58,38
62,33,17,27,92
18,51,15,29,28
22,30,47,38,33
66,38,29,7,15
78,58,73,69,39
55,38,68,98,26
39,40,71,50,30
38,62,71,52,49
99,43,15,42,67
33,69,68,35,65
11,99,84,26,98
7,65,75,14,15
52,29,98,24,61
90,19,74,96,46
54,46,62,16,37
6,19,77,45,95
55,39,44,95,80
26,6,62,60,84
54,98,26,57,64
65,13,89,68,81
49,77,34,53,90
65,97,97,68,69
5,4,22,65,19
43,66,20,22,51
51,33,18,22,1
10,49,99,18,35
56,6,16,99,53
84,79,8,5,44
43,99,49,76,49
6,63,58,47,97
64,26,50,87,37
70,5,56,80,33
43,97,79,14,82
96,21,52,92,54
92,73,29,71,23
35,17,54,56,8
36,8,87,16,23
59,10,28,14,66
29,84,20,4,10
54,77,55,96,59
96,59,60,78,10
18,67,74,41,27
65,62,22,90,21
41,44,69,44,27
21,15,74,39,53
40,52,59,62,67
90,35,86,80,63
33,81,67,0,0
76,84,83,31,9
13,45,87,88,91
37,96,23,34,69
39,95,70,12,54
88,22,93,41,99
94,53,15,46,93
93,12,6,27,53
33,44,69,95,5
42,42,83,11,63
57,2,70,16,51
4,60,73,0,96
64,15,50,54,87
4,83,25,87,26
52,78,51,0,71
65,96,2,38,99
5,48,4,28,39
13,24,76,48,96
40,15,69,15,79
62,53,70,57,49
45,50,10,33,67
88,70,76,77,23
20,81,32,75,79
49,18,6,62,39
38,8,13,30,41
30,89,11,94,17
60,94,84,2,92
52,42,38,60,83
18,69,35,58,23
27,0,74,99,87
97,95,43,79,4
7,94,51,8,69
14,12,26,5,3
65,67,95,39,29
65,76,9,42,0
39,98,20,1,40
22,98,2,71,96
60,40,29,7,87
65,5,90,71,91
34,50,13,24,12
62,98,73,56,81
0,35,21,69,74
80,75,76,11,76
48,15,7,34,60
33,7,31,39,34
15,56,61,48,80
60,93,39,2,32
34,90,79,75,33
28,71,11,15,17
64,5,60,67,81
50,35,44,29,76
96,80,94,64,50
74,96,34,65,5
78,63,46,50,20
77,88,48,67,27
47,61,97,2,36
52,34,1,17,20
28,19,32,56,56
69,65,25,0,89
69,6,23,43,50
35,66,48,61,66
74,92,85,89,57
38,91,48,56,67
96,53,31,7,73
50,58,35,26,80
88,83,29,18,43
49,42,75,41,85
87,36,59,4,22
58,71,5,8,13
31,62,87,69,80
14,50,88,70,54
54,29,42,93,38
95,98,98,6,93
94,52,57,19,73
36,10,92,4,67
48,58,71,45,18
90,57,14,29,26
47,57,61,88,7
69,24,67,71,10
7,34,42,83,55
7,96,57,7,88
32,96,50,98,45
60,75,38,13,66
97,40,45,14,2
23,66,69,44,80
1,38,64,28,92
92,59,3,36,48
97,58,93,91,22
25,79,75,98,86
17,95,15,57,9
14,50,35,65,61
57,59,94,72,34
64,44,27,91,5
95,71,48,43,12
16,55,47,95,34
98,86,38,83,22
23,67,87,99,90
75,97,19,81,1
13,16,60,52,72
64,41,87,48,53
45,15,54,49,30
81,67,62,85,4
24,47,15,26,12
12,50,18,30,72
90,99,50,50,8
74,13,71,82,85
94,14,71,4,41
69,31,76,51,55
21,88,22,14,17
67,99,30,57,17
54,48,51,29,1
39,42,2,72,93
87,29,73,29,6
3,94,57,20,89
22,63,7,7,43
12,50,10,9,67
42,60,82,79,16
44,68,7,57,44
58,45,95,41,6
60,89,3,2,66
11,67,46,87,6
19,9,6,13,53
96,27,66,16,51
24,76,86,5,48
1,26,2,51,57
87,87,84,20,87
33,39,78,83,79
61,9,39,96,79
16,44,20,9,49
58,34,23,83,86
17,87,88,44,83
90,65,15,68,76
47,85,49,86,77
66,34,34,83,48
76,54,36,87,30
32,53,96,24,32
72,60,78,95,41
79,3,30,86,83
91,91,65,51,23
63,41,63,0,23
19,13,93,84,67
52,27,61,77,7
15,37,67,0,12
17,97,96,89,17
95,0,48,67,85
98,35,52,12,75
26,0,73,14,0
77,26,78,74,63
88,36,87,63,99
84,4,34,44,99
49,75,46,67,37
65,40,32,73,19
57,0,72,51,75
9,50,68,44,29
84,83,89,1,18
67,0,56,91,1
22,1,11,47,57
33,12,57,64,75
82,51,35,32,66
92,22,44,38,76
91,3,45,24,56
76,52,25,93,96
39,16,59,74,46
37,86,98,24,74
71,30,19,2,54
98,46,15,76,44
49,33,56,1,80
32,38,6,26,88
57,99,62,35,52
85,70,96,23,69
59,30,63,2,76
61,83,61,25,71
89,42,27,63,51
30,99,39,58,72
11,43,52,96,35
51,34,10,77,35
73,0,70,28,8
5,89,6,39,33
23,39,69,28,74
36,86,46,97,45
46,34,80,75,15
85,41,32,39,58
13,41,83,53,80
75,66,17,58,90
75,50,96,3,92
96,4,43,86,31
2,1,65,54,43
21,60,77,62,93
0,5,59,80,34
50,19,66,89,22
4,6,99,70,65
59,97,32,34,79
30,92,68,91,2
38,66,57,60,2
13,81,51,19,39
76,8,89,13,45
66,59,49,3,53
13,17,86,15,91
89,93,32,43,84
87,75,98,23,31
20,25,48,11,84
86,9,99,57,81
86,5,29,54,13
8,47,51,66,72
5,84,99,77,31
4,33,71,67,97
1,99,16,93,27
84,85,36,7,35
14,19,66,92,54
87,78,84,8,33
71,88,89,34,71
70,67,21,11,0
69,15,81,98,33
74,21,4,89,85
6,28,53,75,65
92,12,14,16,40
42,43,28,95,74
96,98,99,15,65
92,85,25,63,89
39,27,87,1,13
62,75,60,22,79
31,25,66,78,25
51,82,1,24,7
18,27,54,7,69
91,84,8,39,22
7,9,69,79,66
44,48,35,68,16
0,83,93,14,3
99,67,61,69,57
28,33,20,99,16
96,21,82,30,50
27,59,70,21,22
83,18,99,7,20
36,14,17,11,92
56,72,4,10,11
77,71,52,74,5
5,59,74,64,46
5,75,58,22,75
18,7,40,30,80
67,23,48,57,89
65,83,95,87,5
81,60,59,20,17
39,49,4,55,82
93,59,44,40,25
61,73,60,36,68
81,11,18,79,97
97,43,26,39,47
91,70,87,91,60
26,68,88,92,92
38,3,0,60,87
17,83,95,13,51
4,70,60,29,52
33,5,38,35,95
81,40,62,82,45
94,16,67,79,41
69,0,50,31,72
76,93,1,40,37
4,57,64,69,22
52,35,52,98,98
63,26,71,31,15
1,79,30,65,95
82,42,57,83,79
18,0,45,95,39
82,75,68,68,48
87,12,98,20,22
87,98,99,47,5
72,80,40,76,36
99,21,44,84,48
41,85,39,13,58
97,95,68,42,0
93,97,58,56,0
90,85,22,88,49
50,40,16,87,6
55,78,98,85,74
32,98,46,75,23
11,26,43,57,16
45,8,14,23,49
51,36,19,60,19
46,82,59,16,71
51,87,97,61,97
57,30,33,4,92
5,83,16,59,84
52,89,55,15,11
38,93,95,99,95
44,69,27,23,7
29,51,16,94,15
41,62,50,59,42
96,39,79,2,95
40,49,64,43,86
32,76,38,95,36
34,56,72,16,3
40,42,21,6,97
7,5,40,74,89
74,38,32,81,56
51,71,51,4,4
68,12,49,70,29
45,60,3,97,14
39,47,3,96,46
46,65,90,82,51
92,19,2,25,5
60,29,0,42,22
45,86,0,67,30
7,37,98,65,24
46,43,14,69,78
12,21,68,86,98
51,87,62,5,28
47,55,23,31,85
48,9,97,44,6
95,62,38,71,71
20,44,21,81,50
98,49,37,91,91
0,71,71,81,86
5,36,99,77,57
72,51,80,6,61
15,78,66,4,60
4,41,33,63,32
89,52,58,55,58
51,85,8,92,14
63,68,50,29,89
3,26,45,30,95
72,28,54,79,45
23,76,68,17,82
70,93,79,24,28
33,93,87,83,47
6,8,87,55,26
21,18,7,58,18
30,16,20,96,23
64,35,0,27,40
52,98,98,15,79
92,59,35,37,8
53,35,63,97,11
85,30,24,20,1
17,49,78,24,66
92,74,4,63,21
2,75,38,52,59
42,1,41,68,79
17,54,79,92,78
27,39,5,82,68
68,38,77,7,11
23,45,21,37,23
93,51,16,24,95
37,7,45,54,67
53,83,6,6,36
88,51,58,7,72
95,98,59,74,50
79,86,68,9,22
45,51,11,79,91
46,2,83,59,9
33,78,71,89,56
93,0,60,58,88
5,85,70,0,96
1,84,65,62,59
1,94,61,50,55
70,90,10,93,16
32,89,51,92,23
85,46,78,23,91
35,4,89,41,49
87,45,81,62,68
58,75,64,49,59
24,63,81,1,52
31,86,52,72,18
44,40,5,72,46
81,92,73,57,54
5,30,86,84,10
19,81,46,76,25
65,31,37,90,66
19,60,4,26,42
60,4,16,49,40
79,6,70,81,99
19,1,66,80,2
54,62,84,97,8
95,80,21,89,37
22,83,59,67,24
88,77,22,41,84
17,59,19,85,21
96,59,32,30,53
25,75,75,0,79
52,73,75,75,57
45,95,95,40,25
4,13,98,30,11
37,3,89,13,99
63,6,1,18,29
59,82,94,9,24
99,75,17,8,45
41,19,74,36,87
58,8,56,48,50
64,9,63,87,2
80,99,85,64,31
98,38,31,39,70
21,62,86,14,31
19,45,59,61,85
97,95,6,92,36
70,48,34,17,88
18,7,88,2,44
27,78,85,24,40
54,17,69,76,83
65,65,46,62,90
7,47,82,46,37
57,85,77,70,77
80,47,73,69,22
31,5,97,73,91
70,25,2,99,75
36,31,65,94,39
10,86,21,11,24
61,48,54,36,14
95,81,33,15,52
36,90,83,37,11
48,7,44,62,0
65,22,75,82,19
48,95,85,32,1
23,53,99,73,43
0,75,92,8,61
86,21,20,42,87
32,11,81,22,18
55,90,57,91,48
58,22,60,64,94
3,2,70,52,1
10,36,2,84,80
30,26,28,58,61
1,61,89,48,1
91,52,88,22,50
71,28,51,27,62
64,45,35,15,23
82,23,1,74,96
57,47,6,28,31
52,76,64,48,51
79,77,15,75,37
89,61,61,67,12
17,49,22,40,0
91,1,49,18,31
71,0,45,78,86
70,14,43,37,26
22,25,79,15,79
81,96,88,32,44
7,59,3,37,57
47,16,45,90,97
0,53,33,82,76
65,95,99,25,69
58,43,62,60,40
96,20,50,94,65
83,66,4,86,65
23,66,95,6,74
27,80,80,53,53
26,28,69,77,27
51,27,20,69,15
70,79,21,76,67
64,99,18,61,55
91,48,8,87,23
76,63,48,28,90
85,96,51,57,49
11,21,17,88,48
93,76,22,79,67
78,88,89,72,6
99,4,18,5,48
67,62,49,7,48
84,38,74,21,94
92,17,6,90,9
69,62,87,30,79
73,80,67,75,49
66,6,81,59,7
33,29,93,80,41
28,98,10,7,18
78,88,38,52,21
86,53,4,20,71
45,42,17,56,21
32,23,19,90,29
2,41,43,83,91
6,46,37,62,92
87,89,21,61,10
30,65,94,22,74
45,97,26,39,55
51,94,30,76,94
78,12,80,21,99
93,88,96,97,63
20,6,77,95,90
32,59,75,17,24
63,92,4,9,3
84,66,62,30,57
5,37,73,8,50
72,17,28,67,4
36,41,44,11,53
61,90,72,71,53
18,7,4,97,58
16,74,74,80,64
35,80,61,92,30
27,26,58,94,17
19,48,98,56,39
43,91,97,58,97
59,76,43,41,1
25,42,12,91,37
4,83,11,5,58
46,87,62,90,83
82,79,25,91,1
1,3,67,9,65
14,16,31,15,3
75,21,44,96,92
13,62,83,71,37
70,32,91,6,40
83,3,20,47,46
67,26,77,17,26
67,61,84,44,98
60,91,96,81,96
32,31,61,38,13
0,28,67,88,98
55,41,44,34,28
2,16,64,61,52
77,86,45,9,42
75,61,32,30,9
45,91,98,3,36
40,12,57,89,21
47,44,2,2,22
88,25,42,35,3
22,20,4,60,37
51,64,92,94,39
0,85,0,95,17
85,15,67,83,3
89,75,87,75,75
61,14,87,46,40
97,52,75,36,7
81,27,17,58,44
24,80,8,13,40
16,68,27,76,59
51,62,62,96,31
80,2,8,97,76
41,96,43,70,63
70,21,87,11,97
1,42,89,53,22
80,52,13,50,46
57,74,40,75,97
90,86,48,80,96
72,50,94,74,21
61,58,42,53,24
70,91,23,15,74
58,29,34,71,94
37,86,79,17,14
47,10,55,17,20
14,78,51,30,27
7,34,45,31,75
45,39,86,13,15
66,21,63,30,27
76,11,63,36,3
80,64,51,51,86
92,15,82,63,64
67,59,7,26,15
74,14,37,65,22
83,88,10,43,40
81,76,38,48,30
51,89,77,5,7
23,76,92,12,92
1,5,40,38,76
5,82,39,42,37
38,86,65,78,52
37,58,44,78,86
44,34,1,72,49
64,27,34,61,22
59,8,12,13,96
86,94,37,43,14
43,79,26,1,32
16,79,93,51,99
49,4,33,83,60
68,27,11,78,58
39,94,81,77,50
92,3,4,15,97
20,85,52,61,5
83,15,70,7,46
39,84,25,50,4
76,56,50,67,28
57,3,43,32,28
63,41,43,45,23
84,34,99,33,33
94,80,91,52,29
40,81,17,9,24
41,97,65,24,34
4,73,19,44,19
75,84,75,64,0
62,48,94,67,20
31,49,28,65,19
93,50,18,69,17
87,68,59,20,28
25,66,2,28,78
5,99,95,86,90
58,37,0,61,48
91,94,89,29,77
21,68,8,29,10
38,50,11,98,98
98,21,16,4,26
56,8,13,18,93
14,46,5,5,22
72,58,54,37,64
1,40,37,70,43
56,42,56,78,70
41,73,52,6,20
82,62,59,77,9
17,51,91,97,11
69,66,69,41,64
36,1,74,93,99
21,18,12,84,78
24,28,22,69,24
0,52,32,79,54
62,7,91,16,34
72,4,75,80,17
77,2,39,79,54
45,49,66,84,91
22,47,41,84,35
12,77,75,59,34
84,54,68,5,46
91,89,48,76,36
8,3,85,78,49
46,11,60,48,84
58,73,8,3,78
65,49,53,40,37
75,14,2,29,97
73,49,59,12,8
72,80,21,28,59
90,37,73,71,22
28,91,41,95,24
44,30,41,93,39
42,34,42,62,79
57,83,20,26,99
61,33,69,63,64
68,24,13,1,82
50,92,39,5,3
9,63,60,28,20
60,91,51,83,38
51,93,72,35,99
14,50,32,9,1
10,44,73,92,61
35,17,63,11,59
81,90,9,94,99
13,50,7,7,25
99,61,90,46,29
50,94,73,70,88
89,7,81,74,40
12,48,98,82,84
47,38,62,72,53
47,0,97,39,77
79,87,12,25,99
85,90,93,18,82
14,61,50,34,32
29,56,15,47,26
40,75,77,29,59
21,73,73,59,22
85,95,94,84,86
2,5,22,74,74
97,63,36,67,50
35,78,48,48,46
20,68,12,60,35
59,3,75,1,20
41,73,76,43,73
98,17,32,87,36
12,19,62,52,35
73,47,75,7,2
45,71,65,37,55
41,13,36,49,72
60,68,45,95,95
78,35,51,70,87
86,20,16,7,87
20,0,41,66,98
76,39,88,38,91
8,99,10,30,94
0,1,96,74,91
24,7,3,14,56
92,16,37,19,97
0,58,87,67,85
10,23,41,59,71
27,14,90,78,34
65,80,64,48,43
57,30,94,96,12
16,72,92,90,30
24,62,4,31,35
52,53,35,17,66
93,32,79,6,16
39,35,94,77,71
8,6,18,17,43
51,49,81,62,31
95,81,58,45,65
58,11,98,74,17
7,74,96,25,22
40,64,7,11,62
56,6,55,90,95
58,76,80,97,93
69,47,36,37,46
40,64,8,77,36
69,90,52,11,76
97,38,25,73,82
21,32,21,72,21
77,22,4,7,31
0,41,6,78,72
83,26,40,95,28
88,81,90,67,71
37,85,60,86,50
54,10,28,4,16
91,23,55,51,3
14,51,80,58,74
51,41,25,18,68
28,7,91,46,47
71,16,40,22,47
30,76,47,36,84
70,63,33,88,49
79,55,27,36,41
66,55,78,58,86
3,33,69,25,17
13,42,29,71,70
18,75,48,94,7
23,16,55,44,28
57,43,69,79,99
92,77,85,20,98
79,44,45,52,11
32,65,94,19,75
3,92,0,23,76
94,62,10,93,59
16,16,53,3,22
89,12,74,73,28
20,47,37,64,5
70,97,97,43,12
67,56,79,59,72
61,16,61,75,30
93,32,70,48,63
38,75,98,14,23
13,72,79,96,89
97,86,37,24,75
13,65,18,99,62
37,2,50,87,81
61,2,96,48,28
13,38,36,16,54
68,63,24,92,36
97,46,83,48,60
26,43,97,23,99
73,71,77,72,48
50,44,42,79,16
54,33,27,88,58
49,19,65,74,82
87,53,84,28,36
48,69,28,58,29
92,82,80,50,92
93,33,20,88,16
72,10,48,66,89
63,53,55,61,10
80,8,69,84,29
98,11,94,9,46
46,26,64,67,53
30,13,31,57,74
75,61,46,87,8
88,57,85,56,30
50,57,94,7,6
66,79,17,18,63
64,8,90,49,51
56,3,75,15,15
75,39,47,15,15
27,38,10,38,5
28,0,27,84,15
17,39,12,67,46
24,35,65,27,74
54,36,14,32,7
12,55,42,9,44
38,54,53,2,15
74,66,97,14,57
4,41,40,15,24
1,83,27,87,83
62,77,16,7,73
37,96,66,81,73
31,57,22,1,59
5,96,97,30,93
76,21,85,63,40
40,12,97,63,26
35,45,46,55,50
27,36,28,1,33
85,29,12,8,40
71,27,92,4,68
14,84,20,79,92
95,37,25,68,22
84,60,7,15,83
32,98,37,6,31
8,15,48,64,29
6,14,73,64,74
64,57,35,96,0
91,49,53,55,21
87,43,5,76,30
42,10,12,99,86
55,96,56,11,74
46,94,58,7,48
27,13,56,15,50
50,24,35,81,59
38,64,61,68,18
77,89,74,15,27
92,6,87,54,2
18,79,82,48,11
76,53,44,95,89
10,64,52,36,19
24,98,26,84,43
46,76,63,74,24
80,25,15,12,50
7,63,79,71,43
39,72,60,9,56
73,89,25,21,41
48,31,70,63,92
43,67,49,18,24
51,95,90,96,71
77,73,66,35,28
50,52,4,34,7
96,93,89,10,6
64,7,37,84,29
28,47,80,41,53
51,91,80,38,68
73,97,89,10,4
19,48,55,2,45
59,20,46,26,42
80,12,40,11,83
93,49,56,83,76
65,48,7,71,97
7,8,87,58,92
36,97,76,81,80
35,57,52,74,68
24,33,13,93,60
43,49,36,31,15
21,60,23,55,81
35,15,53,15,92
86,26,86,97,15
3,5,4,6,35
49,51,74,47,1
54,6,92,29,38
31,88,9,55,78
28,10,37,12,29
71,83,94,9,12
34,0,45,67,52
74,40,24,80,6
28,12,11,57,24
37,28,37,91,23
70,1,95,72,44
41,81,31,56,30
87,81,49,37,37
10,7,37,17,2
11,81,80,88,82
15,84,80,44,27
61,36,24,29,70
87,38,18,88,75
86,71,36,47,23
58,5,98,9,32
33,68,58,85,0
56,96,60,5,49
64,4,66,41,50
45,76,12,53,99
18,70,48,69,82
57,79,23,73,67
77,6,48,64,10
45,65,0,16,84
73,8,85,26,87
60,72,95,23,96
1,42,12,98,40
42,50,40,41,33
45,12,19,64,19
31,58,66,15,39
92,96,12,70,36
95,52,73,88,27
9,26,19,45,79
37,54,59,31,43
42,67,70,73,5
76,29,0,51,17
93,38,92,67,95
8,65,73,17,78
10,75,30,2,51
90,77,13,98,93
13,78,93,5,95
0,79,18,73,78
60,17,69,97,41
95,44,54,22,27
74,16,18,12,62
46,88,57,50,31
33,57,68,45,96
29,98,47,85,36
64,28,85,95,40
43,73,83,1,40
66,49,87,14,68
0,11,92,46,47
20,98,89,5,27
26,46,70,37,21
2,13,41,33,7
62,48,5,66,9
81,72,10,38,18
37,99,6,83,32
11,18,74,63,94
11,83,28,53,43
6,61,21,38,56
65,22,58,60,60
85,21,22,6,79
60,66,17,64,57
25,83,75,82,18
46,21,2,18,7
92,29,27,18,55
66,46,62,39,8
88,49,41,20,28
53,17,28,14,18
73,44,40,61,18
78,50,24,21,49
39,0,69,52,7
90,65,26,97,14
30,58,69,68,90
67,63,90,35,30
77,25,45,81,46
39,79,62,12,15
15,38,32,96,18
88,23,93,83,36
63,47,34,26,29
1,98,16,68,14
92,88,30,30,69
60,57,15,94,4
69,24,71,43,96
11,0,44,16,13
31,25,88,42,44
91,41,22,71,21
86,56,26,1,45
14,76,61,50,75
84,89,12,32,44
2,64,77,74,96
96,79,59,45,53
58,6,17,27,30
56,24,97,44,34
54,59,70,70,50
4,56,8,56,18
40,97,54,3,4
68,20,24,14,21
98,72,40,31,14
71,49,72,57,0
90,81,19,90,77
12,68,17,42,74
21,29,18,40,70
46,52,96,65,94
14,18,63,90,92
94,29,58,55,41
25,91,79,69,16
46,60,37,32,21
2,83,49,96,70
97,78,47,9,44
29,89,13,51,22
14,74,47,29,90
75,67,10,68,75
65,88,72,62,30
27,62,12,45,75
24,8,3,12,36
98,11,80,51,95
29,6,69,54,96
78,84,80,22,22
19,69,64,89,61
79,75,98,17,17
27,34,36,35,73
4,77,91,13,72
32,48,87,43,12
50,24,62,19,58
61,16,86,96,17
8,48,83,98,16
1,35,69,15,52
74,40,11,8,18
22,78,30,68,46
28,31,41,46,50
77,91,68,61,69
10,90,34,4,23
8,13,3,82,85
69,59,95,30,82
66,9,72,46,35
63,87,4,36,48
41,75,19,11,69
87,48,1,31,82
34,62,50,23,97
55,46,49,79,44
89,12,33,55,89
57,66,51,22,66
3,39,14,82,9
43,71,40,29,23
69,55,95,72,3
2,81,85,46,9
83,84,4,20,63
81,48,7,59,39
0,4,79,54,48
83,36,35,3,16
18,20,19,40,78
9,85,48,10,12
32,80,15,81,88
0,8,83,8,45
41,35,90,31,6
90,58,20,43,53
49,21,4,5,32
72,17,41,87,21
71,43,18,55,93
51,96,45,97,48
52,15,80,21,58
85,15,40,32,8
25,75,24,37,31
18,7,27,26,22
85,12,90,55,45
89,17,68,86,85
22,50,73,29,72
60,33,64,36,71
25,93,35,49,59
53,83,3,27,98
8,97,51,88,47
96,6,27,58,48
15,20,42,30,33
81,51,32,10,18
35,23,17,51,16
4,13,70,4,94
99,40,80,61,19
17,21,5,86,91
15,9,86,32,79
71,46,27,15,15
11,36,88,4,82
86,24,87,51,50
48,6,90,99,39
42,10,96,11,84
77,84,0,67,31
91,18,29,83,37
80,30,31,83,5
24,76,87,0,51
76,95,64,28,12
28,1,79,12,72
5,40,89,19,63
78,16,10,6,56
8,7,58,21,4
33,24,12,42,74
69,82,0,80,68
12,89,73,28,50
82,89,4,31,55
19,12,45,2,42
46,50,64,2,60
58,50,36,81,4
29,18,6,65,75
56,73,7,25,47
4,5,97,11,9
30,64,79,76,26
23,85,46,0,85
71,15,77,7,72
61,46,6,11,11
8,55,69,27,18
43,11,43,94,26
19,0,9,18,99
94,22,23,5,65
41,93,30,99,47
57,68,13,88,79
63,95,15,0,12
66,88,22,27,18
32,91,84,23,53
84,43,30,53,88
78,97,7,47,45
23,18,76,11,10
89,1,75,50,3
71,79,65,85,54
41,20,64,84,26
73,24,93,30,27
97,4,33,26,59
44,28,27,2,60
2,15,52,12,7
66,57,20,82,24
72,45,51,63,81
45,33,54,97,93
50,52,56,89,28
49,50,31,80,0
62,97,50,57,52
48,4,49,42,75
17,49,88,21,79
49,98,30,40,27
10,30,4,26,95
15,28,28,13,27
81,49,27,7,34
39,55,61,41,99
56,69,93,31,22
5,44,76,57,13
4,74,61,9,16
78,66,17,72,82
72,92,31,15,44
39,11,24,42,60
47,87,22,98,33
24,69,6,78,38
22,25,59,63,44
55,84,73,82,56
60,55,35,21,99
31,40,42,3,10
20,96,14,69,4
68,68,27,31,67
23,73,22,50,91
88,38,7,92,98
14,32,12,62,52
16,70,79,54,19
52,34,53,60,41
71,48,22,91,13
15,34,27,0,50
59,75,46,60,23
21,56,65,46,8
58,93,55,84,71
94,19,49,62,23
84,36,79,4,74
81,52,63,65,97
52,99,4,70,21
69,67,5,45,97
83,19,67,51,61
34,58,36,7,24
23,59,11,80,79
48,95,58,78,60
87,22,85,72,92
6,11,92,64,50
28,33,93,19,59
15,71,83,31,35
89,41,1,70,34
22,99,13,42,18
57,31,23,11,69
0,68,10,65,52
59,1,84,54,71
46,40,72,47,53
50,41,80,35,73
79,88,5,27,18
87,35,65,10,84
89,55,49,26,81
95,59,73,41,0
73,53,96,6,4
22,56,24,30,36
68,37,43,47,27
37,80,12,76,1
97,48,12,53,48
56,76,61,69,10
53,35,85,2,58
39,97,89,64,86
61,92,55,58,20
72,40,81,15,66
38,38,36,80,33
65,83,17,7,76
70,20,55,7,35
30,43,45,14,91
23,60,50,19,14
63,75,58,14,10
43,38,34,50,29
35,54,32,12,5
46,2,69,82,90
39,48,21,68,89
5,92,55,64,39
37,62,79,89,39
34,64,18,43,21
49,64,49,7,12
52,80,61,61,18
6,58,31,37,73
17,51,14,55,62
0,60,32,44,51
14,31,92,23,85
85,58,86,47,56
21,11,96,91,32
26,0,61,58,53
78,19,42,58,94
5,35,0,20,5
79,51,50,81,63
43,13,3,78,30
48,29,76,48,79
36,32,72,88,38
88,21,70,34,8
86,25,41,64,69
55,6,13,64,41
71,48,36,36,1
60,49,28,17,32
91,98,28,76,50
41,9,82,88,89
83,22,32,28,5
85,82,86,25,9
73,92,66,76,55
1,94,41,81,22
44,59,86,64,11
46,60,6,56,63
43,67,42,85,73
36,40,90,37,91
56,94,44,90,24
7,15,51,87,56
25,81,8,18,57
26,49,80,40,16
71,45,74,54,84
40,30,62,6,43
37,97,78,32,27
11,18,28,74,54
64,32,48,76,70
55,37,31,1,88
16,22,92,27,3
84,58,87,94,8
95,38,45,83,41
41,29,57,25,61
26,54,10,14,62
20,89,53,54,25
83,80,33,73,45
78,41,28,43,39
94,66,61,34,14
65,95,5,37,53
88,26,22,6,95
78,1,13,55,77
36,22,91,74,67
22,65,22,69,80
20,68,49,78,68
3,77,56,83,52
9,6,31,87,99
59,74,54,89,3
81,50,33,93,5
54,19,18,89,25
3,57,40,29,82
66,2,99,9,83
43,97,68,46,51
39,69,87,81,56
4,68,43,89,35
34,38,27,27,58
26,75,65,70,82
47,18,3,91,49
99,51,99,47,82
82,17,26,67,0
83,8,54,51,85
36,98,3,41,49
18,88,32,11,52
71,81,76,13,61
76,17,90,67,49
73,48,86,10,75
32,15,23,36,98
75,38,96,39,1
61,71,46,41,0
15,72,56,39,56
81,27,99,44,84
83,96,73,86,0
61,11,39,34,23
18,62,82,80,5
52,49,26,57,25
9,40,23,77,34
31,72,56,83,68
70,96,16,1,54
78,21,66,90,86
60,6,70,2,66
90,43,41,68,61
51,60,95,26,60
79,76,83,89,68
85,92,20,43,95
48,4,12,7,89
22,33,23,39,87
83,52,24,30,40
65,52,69,22,28
